train_points,gpu_memory,time,train_mse_max,train_mse_tot,train_mse_avg,test_mse_noisy_max,test_mse_noisy_tot,test_mse_noisy_avg,test_mse_exact_max,test_mse_exact_tot,test_mse_exact_avg,train_mape_max,train_mape_tot,train_mape_avg,test_mape_noisy_max,test_mape_noisy_tot,test_mape_noisy_avg,test_mape_exact_max,test_mape_exact_tot,test_mape_exact_avg,test_mape_exact_uncorrected_max,test_mape_exact_uncorrected_tot,test_mape_exact_uncorrected_avg
5500,1.1219482421875,2.1540756225585938,0.0053354657563563085,231820555650804.4,0.00022114531551387307,0.004694990869634915,185956918236605.4,0.00022057444096768554,0.0007242316761550147,31117103194133.387,2.2914708995052915e-05,0.26310211574808945,0.269264019067674,0.2625112060849794,0.255303879971498,0.26335615809862084,0.2555324087640662,0.05560446489561932,0.08108006092728168,0.05170231066846695,0.06662606555104914,0.08805245352657486,0.06705059854656135
6000,1.1219482421875,1.1697685718536377,0.005396199553126431,239205917771733.12,0.0002194355272906955,0.005306521356756657,212126220555346.53,0.00023782559533853042,0.0009160640968414297,24813605088405.56,2.4575315315071848e-05,0.262382713311949,0.27040677004821795,0.2631168169244464,0.26179581065239715,0.27030922736105134,0.26157308615810976,0.0693551940520713,0.09363563436296006,0.07332555908085488,0.08062409629613078,0.09633670424446746,0.08723746503388531
6500,1.1219482421875,2.9661898612976074,0.004871416515930922,218231472419061.56,0.00020458819745032122,0.005278502818891295,214149999901512.38,0.0002324956088488798,0.0008849622124674065,38811111747854.01,1.9353827996390702e-05,0.25812706359895615,0.26293508993354453,0.25645735889134585,0.25396724680051636,0.2584762140368825,0.251483743140007,0.05135665384258867,0.07056014888085767,0.04554527264611724,0.06207882245156178,0.07826003181533396,0.06008553572687233
7000,1.1219482421875,2.062159299850464,0.0042009524156077435,198200546547713.5,0.00019030125145677463,0.004803061397953022,223928505306149.53,0.00022707374803637565,0.0005033835889772882,24114663154496.062,1.4202225367316533e-05,0.26020537296842317,0.2695347335032262,0.25880182796861656,0.25806320349283485,0.2697561363671219,0.25772573420581824,0.0629865848949653,0.0873269774849012,0.059293637104883376,0.0690783001363604,0.09053952940521422,0.06431555224345997
7500,1.1219482421875,4.158594846725464,0.004352347565302186,192556230574939.56,0.00019275618371034664,0.004554858926388071,195948158289224.94,0.00021858256336487717,0.0003854608725783261,15754413782939.324,6.622689844609536e-06,0.2530262499949297,0.2574325364911888,0.2528971820966365,0.2483061905204909,0.2515596731093006,0.24821854335702326,0.0375424828880717,0.05388961582801933,0.03565101927014116,0.06804814018049463,0.08416246609545776,0.06498674468056326
8000,1.1219482421875,1.7979154586791992,0.004976051056491024,216657061278208.62,0.0002142327358265153,0.004826541193358318,195372561876258.94,0.00022240965675182742,0.0009074500090218478,42178817870213.234,2.4358647352573005e-05,0.2617083735393443,0.26708652744175687,0.26249611102036946,0.25395261060730057,0.2590641971251698,0.2555980526889203,0.05664390334104139,0.08106929874498692,0.06241272461686758,0.06834884713158698,0.08536095399242524,0.06747343469095898
8500,1.1219482421875,3.2566866874694824,0.005645959656869394,252970803433040.3,0.00022627890336666975,0.004844005285790438,211821405878247.28,0.0002191526805171592,0.0010885319309208302,44975258398568.97,2.6253104327614165e-05,0.26030073861809466,0.2677318847055221,0.2591426487913783,0.25255572086957173,0.2618423488197068,0.2500658237525494,0.054677867424621475,0.08457832654180855,0.04902909619313602,0.06143931048888651,0.08406469229013315,0.05407590423158867
9000,1.1219482421875,3.024505138397217,0.0054438365467149195,254749493814115.56,0.0002283540939184878,0.004385722834761666,200440082176926.12,0.00020951136357465536,0.0002592097782655138,5795884645527.189,7.591287774964339e-06,0.2585934683202799,0.2619396553876374,0.25726916113140774,0.25120892846006004,0.2548919776316206,0.25020164134123013,0.0427685470624854,0.058829976490555234,0.04108458425535793,0.06666332770797814,0.08647075421452842,0.062415885348274414
9500,1.1219482421875,3.418571710586548,0.005209637743821841,232124104733048.47,0.00022225216846661654,0.004355216181929978,188432887577308.66,0.00020693365558574047,0.0005095680024383227,21865040536403.92,1.547371426325322e-05,0.25770668173296407,0.26261076035451486,0.25810607882018327,0.2546660011905882,0.25990546606794496,0.2546109457465189,0.04587343060465652,0.06686688610496302,0.04937789493534091,0.06971740819216414,0.08690345673762286,0.07003729752294267
10000,1.1219482421875,3.9573988914489746,0.005181076734454258,243854404751925.3,0.0002180609088179965,0.004413394697959964,213001640063064.0,0.0002044505191678505,0.0002290316947752744,15436097048035.45,6.146965970608273e-06,0.25562472878447895,0.26051772174982185,0.2560755634301004,0.25606000524066447,0.26076151409390014,0.2550620986242482,0.046494078984165924,0.060068718994894015,0.0449109201543121,0.07722779031150738,0.09554035358062693,0.07549485669821115
10500,1.1219482421875,3.763593912124634,0.005381458938242805,258708759614210.66,0.00022842109504953693,0.004266808976911169,206406387969990.5,0.0002054145388071964,0.0005481714513032043,49663973139196.21,2.034970846837871e-05,0.2582003575338001,0.26544353648041463,0.2587710336219083,0.2542205230485583,0.2608775920228879,0.2533276156778158,0.04743984413289672,0.07151556190766738,0.04886240865515383,0.05794176051000454,0.075360603047148,0.057008631292083105
11000,1.1219482421875,3.80412220954895,0.004992163246754617,256244229285873.53,0.0002156643055227178,0.0051521389492685,262273304400649.4,0.00022391049491496712,0.00037812816933555836,39913012765075.05,1.293317191487717e-05,0.25530497307958144,0.2596144037088835,0.25441754245656634,0.2558317678480389,0.26143123958445574,0.2546634547656732,0.044257543921285065,0.06014123526826764,0.039567858903138936,0.04425785661043387,0.06103416614888416,0.0408695820645951
11500,1.1219482421875,1.9636192321777344,0.006063221086917044,317636945129654.1,0.0002465684333028761,0.0050561194812455525,275965460104637.03,0.0002197618283076546,0.0004945672713712674,70698725173977.38,1.347831555736435e-05,0.2601820951087057,0.2664456058895136,0.2585758291270564,0.25942319370624217,0.26608756754887763,0.2578823900364854,0.05138880573336315,0.07335890057372436,0.04587362713174802,0.05245984777604776,0.07307583314390229,0.04765572081106782
12000,1.1219482421875,4.094847202301025,0.005641333157927973,246715846996635.4,0.0002278672774621122,0.004692205527384419,204472414202140.4,0.00020428886084627166,0.00035765857907155244,8810550593313.766,5.909363487150506e-06,0.25652235458992834,0.2625200808292517,0.25542022094427597,0.2544053437562544,0.2628435123478485,0.2543593742825735,0.04125233310287923,0.06826321499046609,0.039884009800551734,0.04367183940140398,0.06913414348568793,0.044966427954424584
12500,1.1219482421875,4.513437032699585,0.0058605406266683605,254076908631165.9,0.00023887242360984265,0.0053270529423415725,242653991431665.34,0.00022877262125014247,0.0009244958059375171,37596814685646.59,2.574365206923305e-05,0.2591212545874008,0.2638754525439545,0.2575226079874941,0.25525638963917874,0.2597788416552578,0.2533875997817994,0.05452906920915732,0.07015488038837112,0.047615157979606144,0.06601020092040547,0.08639910373842213,0.06397060805145106
13000,1.1219482421875,8.921229839324951,0.0053361950429766675,232185403264088.12,0.0002238477809498123,0.0047065779108913615,206456884166629.78,0.00020698416335242507,0.00021015597361627946,5697321392715.375,3.3814777918816624e-06,0.25368918230773163,0.25506011307030185,0.2530944252901981,0.2508769219289727,0.25297715360686757,0.2505655954253196,0.030530377134307802,0.04165966044920627,0.02918832550332284,0.05816474260462306,0.06891027180894624,0.05551912410707948
13500,1.1219482421875,3.7229201793670654,0.005716500364189728,254908064377866.66,0.0002386979422809333,0.004712331249309461,212128865913393.28,0.00020617513991873194,0.000248978419116237,4145724620029.3755,5.1696737521804454e-06,0.2575695635760509,0.2620997764412797,0.25738091911208916,0.2524032933628454,0.2570791916242947,0.2521038345670617,0.03665745297815826,0.05476858763213577,0.03545445894816761,0.04384522140806366,0.058774759418455384,0.04415886662599919
14000,1.1219482421875,4.497796058654785,0.005157107679924931,253139118371020.03,0.00022019572995611263,0.005252091759906378,259196290639909.78,0.0002258848999579423,0.000809420008444913,68206453816772.61,2.375927678888124e-05,0.25936684999274073,0.2696253140966016,0.2589286340792074,0.25652300037379927,0.26462273671946795,0.2554891641308167,0.04810491364932224,0.08203449822969555,0.04825921328056011,0.06901930240067816,0.0872135470421616,0.06344571187893043
14500,1.1219482421875,1.9754104614257812,0.005812188770085409,279930626386137.56,0.00023561189151836298,0.005173105374450371,259728391707357.94,0.0002240939723454514,0.000751563199227835,66344407016840.65,2.1552036616605825e-05,0.2614180268629852,0.2683452508206288,0.2599853332466692,0.25905325151610153,0.26685226631489456,0.258526717074975,0.0535680836301409,0.07658610953581442,0.04990154782331535,0.07062235054336718,0.09415852052047705,0.06556493223362875
15000,1.1219482421875,5.317488431930542,0.005488073122700425,261333492045944.56,0.0002377149373177936,0.004931047216017737,239909318915488.22,0.00022616392934782722,0.00017535099807929383,21642501590336.465,8.411800869490313e-06,0.25704236544475495,0.260374800752342,0.25691221628654176,0.25681162539239105,0.2609578285549546,0.2569261623463034,0.0375383669201968,0.0518143116430382,0.037307532923005496,0.04720192508241583,0.06342211829615987,0.04989394828118146
15500,1.1219482421875,2.3676717281341553,0.005506384058980039,281795720936252.44,0.00023230165768099782,0.004934165124950497,258009363378773.9,0.00021758386678459357,0.00020323498362677652,36321949342297.32,5.145135007957357e-06,0.25732792460079645,0.2613910403317418,0.2580490607897651,0.25753178469714033,0.2620616452951462,0.2566821216216259,0.0390644645450745,0.0575081425745358,0.04017795334136689,0.07532460417140895,0.10307314221236027,0.07738742891714362
16000,1.1219482421875,2.6986279487609863,0.005548572583447644,240899786689883.6,0.0002308848658483825,0.004959593493881582,223193143593829.16,0.0002191200103856623,0.00028284693936250495,11289128185847.86,6.034647862604435e-06,0.2607759990042658,0.2679214097648629,0.25946792423921106,0.2606069059167016,0.26992124563365666,0.25985574706820613,0.04856925132344635,0.0728522533281093,0.04330340117088162,0.0654789027453875,0.09475544801509643,0.06248613895809918
16500,1.1219482421875,6.1391637325286865,0.005486493070423755,240274581193904.25,0.00023362238486855205,0.005105142529036656,227693502732901.4,0.0002246249381144607,0.00024837878410446506,11097616609932.797,7.019108139022843e-06,0.257485907143347,0.2649207304747613,0.25739113630060534,0.25736626461503176,0.2630182883652854,0.2577567293102947,0.040285510474443335,0.06840932783617017,0.03912522454785824,0.04903327507579774,0.07065606549605016,0.047141122604574835
17000,1.1219482421875,5.187084913253784,0.005486668029715158,229735202563568.2,0.00022870318436820372,0.004968206867263215,219390296998770.03,0.00021896742232043595,0.0003013057805827794,7960377785281.111,6.285863205589489e-06,0.26220534865548323,0.2660535976834239,0.25968518041000976,0.2617598663923428,0.26538442592960865,0.2595707546975876,0.059520670159869234,0.07223857752376549,0.05103380709630589,0.06646606236562631,0.08476412895793621,0.06348812826629267
17500,1.1219482421875,5.006645202636719,0.005285259516181647,228351484561302.72,0.00022443967443924788,0.004975436366239624,221808162588152.56,0.00021903724417521742,0.000264654451002951,14689567773405.14,9.56310440298666e-06,0.2574964832747983,0.26402442225707706,0.2567437341685036,0.2581010806884941,0.26497787925030153,0.25694104436727017,0.04304197557286195,0.06648899763254995,0.04044287701842601,0.06085357064376055,0.09082208409918041,0.062355666980887375
18000,1.1219482421875,4.5704052448272705,0.005878483382200312,256502276527249.03,0.00023909651496344843,0.005046911749159822,219007910403641.75,0.00022233855408444262,0.000467128697466146,14680609069485.389,1.2041610953230595e-05,0.2592388256668605,0.262070138390115,0.2586330179361914,0.25755652839606835,0.26094820395426005,0.25680792467314223,0.0436004287852683,0.05643951683971382,0.03997332293381478,0.058437319872670236,0.06934216767420193,0.058028320680509685
18500,1.1219482421875,4.668086051940918,0.005283913363589083,229784121560271.78,0.00022595628033420537,0.005014034492611214,221341165679798.4,0.00022337997141885264,0.0002981332133614705,16872407006043.828,7.61792452647073e-06,0.25843194459740315,0.26312990693083166,0.2572801472800049,0.2589881638368457,0.2629968186280963,0.25805978216098835,0.041866681240132694,0.06145959671097016,0.03541973469450618,0.06557535152950841,0.08551363242652991,0.06517071285423086
19000,1.1219482421875,5.122857093811035,0.005315933910910574,237974928888756.4,0.00021976489693887157,0.005132181719893308,239197938217975.47,0.00022321428758484904,0.0003668992575850599,26452039911314.87,8.472246187595183e-06,0.25850287301570585,0.2620531231199475,0.2576778553269283,0.25783609018686193,0.26225269944608026,0.2576403729481473,0.04050350373717077,0.057045940701467984,0.036037137638217885,0.07376005087977573,0.10591730009848092,0.07285529819700784
19500,1.1219482421875,3.323211193084717,0.005282524916268638,231908938943389.53,0.0002658364080038676,0.005143865328373876,235279104526952.56,0.0002714972579356346,0.00021178201502693238,9597025231055.389,4.0488641420359246e-05,0.260315842468763,0.2651534425930526,0.26121474483272367,0.2613644935218412,0.2655895409148997,0.2635655780178767,0.04854165785739366,0.06645219172395593,0.05115932089183449,0.05928811491795074,0.06944146810589141,0.05812995726347428
20000,1.1219482421875,4.380497455596924,0.006094792822286419,312468492332528.25,0.00023647318448737214,0.005573432029626211,295103985831867.3,0.00022637532066438815,0.000593132862847,70742601940701.4,7.101414459413075e-06,0.26125593994130264,0.26569157314395386,0.2584584875352137,0.26239712846262037,0.26657692812360906,0.2585046534556662,0.048555856570579724,0.06392121132128904,0.03829683515409129,0.05316191211748369,0.06763922646363602,0.04820502431273902
