train_points,gpu_memory,time,train_mse_max,train_mse_tot,train_mse_avg,test_mse_noisy_max,test_mse_noisy_tot,test_mse_noisy_avg,test_mse_exact_max,test_mse_exact_tot,test_mse_exact_avg,train_mape_max,train_mape_tot,train_mape_avg,test_mape_noisy_max,test_mape_noisy_tot,test_mape_noisy_avg,test_mape_exact_max,test_mape_exact_tot,test_mape_exact_avg,test_mape_exact_uncorrected_max,test_mape_exact_uncorrected_tot,test_mape_exact_uncorrected_avg
5500,1.1219482421875,1.9420406818389893,0.0015111988202305075,65372619560903.1,5.91423328902553e-05,0.0013483167714348542,52231653489624.125,5.84461114453856e-05,0.00031299525493929466,17758778429386.47,1.0585290497113834e-05,0.1305054803874294,0.1390668688405306,0.1295274163564352,0.12734807799676548,0.13757815900198872,0.12671459051581663,0.04534214944522426,0.06661619069864375,0.04465909891505762,0.045647430959691745,0.066502633394074,0.04542466685461593
6000,1.1219482421875,2.9906601905822754,0.001609574991561878,71173377213975.0,6.011841071317648e-05,0.0015959448601586329,66769807568454.04,6.461912675442922e-05,0.0004429506343627604,22601412579531.082,9.39567650821214e-06,0.12754673628472987,0.13927601391064093,0.1258167789806269,0.12671955913964317,0.1387698503591369,0.1245521043014525,0.04349808838003654,0.07018501460361157,0.039284925282010094,0.04403749903097048,0.06985958179483182,0.03995550104509317
6500,1.1219482421875,3.11623215675354,0.0012866090000527512,67282763134719.63,5.323862035457152e-05,0.00140011045962508,60237213189730.77,5.815069113654118e-05,0.0002688970636862413,11800742972884.379,3.5843252703316576e-06,0.12523633832368755,0.1319033369684887,0.12414359771411844,0.1251478892777853,0.13114929159988314,0.12325245037755839,0.036249747513800175,0.05477692622772224,0.03282169463178411,0.04027025981169332,0.0628279211030943,0.03770931067683126
7000,1.1219482421875,1.8071141242980957,0.0012397438660239032,63038874975008.0,5.1404628533333525e-05,0.001356706008570776,58637068582207.73,5.7123833762906225e-05,0.0003405883267660426,22691681398090.98,6.502646734989574e-06,0.13209814229096495,0.1445200499373802,0.13029645366646964,0.13302836902561582,0.14465595665600298,0.13070009292346327,0.056059727465018735,0.0786751314582707,0.0517463084620292,0.06614200738456935,0.09383240380325014,0.061811000980770796
7500,1.1219482421875,1.8172428607940674,0.0013568311937521985,78219155097694.73,5.456338124013498e-05,0.0014139757920516108,75176170984607.03,5.834616346787227e-05,0.0003998395388294721,42646529744267.28,7.630650336108096e-06,0.13132648632566313,0.14530018830220817,0.13087519826933738,0.13091615018250222,0.14591595344253644,0.12985600867001051,0.05504938694917391,0.08497842965910293,0.05250539986603583,0.06075408592227425,0.0948897211754866,0.05842745073770614
8000,1.1219482421875,2.5844976902008057,0.0014130818889321807,55353702756453.46,5.41656953002655e-05,0.0014316712209041698,55816637717982.664,5.7694533869450824e-05,0.0002819237930750971,7921587950680.246,5.910570022079635e-06,0.12945601863235212,0.1330113596473352,0.12658839409693418,0.12712814741339695,0.12886115561765651,0.123365465340592,0.04344620095157446,0.05066690722109034,0.0354759723092287,0.04339834430760371,0.05088945072274874,0.03755206857718869
8500,1.1219482421875,2.758549690246582,0.0018948842925578075,99094487044754.6,6.69961520291795e-05,0.001592187121661285,81311893463224.83,6.360449931919326e-05,0.0007406481398833732,51501926376226.18,1.820567812460719e-05,0.1295700088193305,0.13944849597963377,0.12757721944002914,0.12577999075218807,0.13725387652237486,0.12389683315650302,0.046136969058685334,0.07028382808282581,0.04224357097974897,0.05628181353521307,0.0774621085644453,0.052098281205497
9000,1.1219482421875,3.706465721130371,0.0018461176597341575,77928090797090.81,7.24191621063841e-05,0.0014943449510681148,63066820527272.164,6.570800580191754e-05,0.0005551053974219866,20655131009112.254,1.9804679211222298e-05,0.1319845207712331,0.13718655304715482,0.13097264672093945,0.13035307098245966,0.13741168392442746,0.1293474226519987,0.051692600936611016,0.06679626620552019,0.05134765917714103,0.05542904408884648,0.08279044596349013,0.05511207175288889
9500,1.1219482421875,1.784411907196045,0.0015621673347759255,86846976601196.5,6.391832500746683e-05,0.0013749815084238327,69560673752828.41,5.914705142088545e-05,0.00042536194860300384,33754984831236.0,1.2603285435991017e-05,0.12927917058973692,0.14251471464200072,0.12859474276221602,0.12761838329796105,0.14009125505224504,0.1259807392443057,0.04416251267614155,0.07501383334559246,0.04203614887517287,0.05005475927271178,0.08837463869550861,0.04521775948801185
10000,1.1219482421875,2.561660051345825,0.001649847229818363,74930617449240.11,6.512355495861261e-05,0.0013659212595692105,59396312195252.41,5.740767934640794e-05,0.0004597697797537023,20122436763720.137,1.3294424740818495e-05,0.12860070302872104,0.13714215943632335,0.12688833676640074,0.1285423533725319,0.13790299207493897,0.12497649214733901,0.04740699532224488,0.07003544328761023,0.04100805181450163,0.04735038001320369,0.07097994865092949,0.04109806714144569
10500,1.1219482421875,4.6627819538116455,0.0014834747653144663,71606190683265.38,5.893408906569953e-05,0.0012305461044353442,52434088640741.414,5.276463073612511e-05,0.0002918490097269316,15457309327523.455,6.677258584508733e-06,0.12592610260340487,0.13069281903503518,0.12431089045144897,0.12479289040703931,0.13001343299781648,0.12218109476616362,0.03561264163996662,0.0508129150380162,0.030449914722723678,0.03708926655979745,0.05211956929398019,0.03261547827738839
11000,1.1219482421875,2.2671658992767334,0.0013851514250409313,64639159911102.37,5.59982293157871e-05,0.001491499511866791,61293012952788.68,5.655243198722308e-05,0.00032740213669746234,10003941907682.846,6.838303898441806e-06,0.1296185458833025,0.13956140815087598,0.12602982967749027,0.13020551053760065,0.14168056978209967,0.1255586379407992,0.05076365756802172,0.07431768696489309,0.042004975663328954,0.05309617777048458,0.07981688113613744,0.04354512558170816
11500,1.1219482421875,5.023065567016602,0.001747614663285443,81102532318323.11,6.171968849543315e-05,0.001597348036842974,71108432840343.47,5.478624018507041e-05,0.0005049257561556616,25388208515185.03,5.955722411433888e-06,0.1284993803788204,0.1338676722364327,0.1249366824173447,0.1278451134282286,0.13329179483293407,0.12470703020547327,0.04589738747010089,0.059328344316406954,0.034424497880133575,0.045769007753077365,0.05893013163523938,0.03440258231671401
12000,1.1219482421875,3.0446786880493164,0.0015347005310492959,78306200945591.08,6.0613717422079586e-05,0.0012799933148210016,58909753687701.305,5.3525160879444905e-05,0.00019309179138923837,14545313885761.793,3.977650720197502e-06,0.12899542426793253,0.14214651643622397,0.12714700815245636,0.12882291859069922,0.14290692972405974,0.12697023511648065,0.04558961213878247,0.07143154278116678,0.03984511791870234,0.05654634876158128,0.08933058515342096,0.05071108766619927
12500,1.1219482421875,2.9633431434631348,0.0015007026621707466,78259141557057.78,6.040664343244928e-05,0.0014360881316798425,65183851082998.94,5.556320982276061e-05,0.00030503123649268756,14727110399003.172,5.834433936740939e-06,0.12747381038228606,0.13350749211979632,0.126030675219081,0.12393201220634781,0.12910959274509506,0.12276093727744908,0.03949460062155757,0.054293783155356413,0.0361045334916123,0.04710411056070025,0.06208388558311898,0.042766275363887614
13000,1.1219482421875,3.2843949794769287,0.0014639684860163844,68649701171092.8,6.071210932656989e-05,0.001318460046548538,56978298134659.64,5.5809936869603225e-05,0.00021948313919108468,11369048417034.584,6.866771050648015e-06,0.12604041763245025,0.13701977063101167,0.12534170974532716,0.12334096702587158,0.1355249840214383,0.12294856278681653,0.03523544959700796,0.06484833123182206,0.03324313537627603,0.03493075841471152,0.06621622679266441,0.03292426310502341
13500,1.1219482421875,4.551762819290161,0.0017937423851924147,90411770468725.69,6.698062760988953e-05,0.001553899318363072,78714329185089.61,5.899477222424223e-05,0.0005065911615962804,34200214350626.73,1.067538253329021e-05,0.13017885765440063,0.13846001655636253,0.1270697429501296,0.1275492707036538,0.13545344362570924,0.12439271281703923,0.04485570531153501,0.06610802207878952,0.035816032885364286,0.049498724972619194,0.07051647301013099,0.03734848823748547
14000,1.1219482421875,6.343855619430542,0.0014735833527496998,63188159908130.94,6.082487765211215e-05,0.0014004323822794065,57195989525407.69,5.77167708354329e-05,0.00022070706576319906,9827788496502.998,5.711341283010461e-06,0.12654261244670978,0.13416094472424006,0.12543547812932182,0.12640036907733093,0.13448570880516977,0.12543412863759634,0.03446804999617858,0.055009946231757256,0.03218297257257861,0.036989450985319416,0.05618435569398068,0.03459525769094535
14500,1.1219482421875,3.420586109161377,0.0014955711546927107,65015166024271.87,6.117789379754935e-05,0.0013435868274410793,57888619311528.13,5.908046719938079e-05,0.00023256422582636444,9924719538821.605,7.312379479421375e-06,0.13129675108049707,0.14318099073284,0.13096764250804138,0.1305423986906217,0.1417717264895981,0.13022206455436725,0.04857535971569276,0.07140031542408055,0.048975038318273996,0.04861244591604021,0.07300247896750062,0.04889262582738683
15000,1.1219482421875,3.2578463554382324,0.0014455204796629622,64445297268330.25,6.074901784418177e-05,0.0013710009169945474,62208219270680.44,5.8146459953161884e-05,0.00016591057810507408,8164349118668.602,4.713213813795791e-06,0.12840547849841774,0.14257311389772218,0.1288064644642535,0.12745933447606067,0.14119749860418312,0.12789681210966478,0.041131828882964634,0.07276828305177632,0.0422823591483689,0.05351358547295833,0.09467008361411476,0.0531119688698112
15500,1.1219482421875,2.865064859390259,0.0018025969991087433,85628306155477.22,6.553548885594318e-05,0.00159480227181539,76394391795257.0,6.3538822615755e-05,0.0005104403765675428,33196109370926.61,1.2589352983269937e-05,0.12826369023010753,0.13728006242733812,0.12709621466657783,0.12858170674441619,0.1390133154983188,0.12649043035564655,0.0415079242117979,0.06703546377137572,0.03847222955570118,0.04144390864244432,0.06635656785048806,0.03874056182731684
16000,1.1219482421875,6.691377639770508,0.0014349274732168187,60271748260737.58,5.777396451193075e-05,0.001386703100972498,56468398425044.21,5.546824606804544e-05,0.00013948600846379328,3526494314968.131,2.1856393332116013e-06,0.12503291509340522,0.1271010703407327,0.12417927048710156,0.12450486454671562,0.12623014500039184,0.12347430930428276,0.030071545765749084,0.03612205990496662,0.0245551816018786,0.03396058116413175,0.041054523551516925,0.028671638739131325
16500,1.1219482421875,3.5827596187591553,0.0016157202520076016,85022023649560.05,6.322407215122953e-05,0.0016139682702256994,83475358042812.23,6.334571784916504e-05,0.00040675922876354194,37846083576315.05,1.0058400519636014e-05,0.13001029470017797,0.14432401705170975,0.12814040486478925,0.13007503937849893,0.14256516867511784,0.1276876743659525,0.04478210278113244,0.07695779509941546,0.0409783148693818,0.04733850620980033,0.08091455054029782,0.04356399947711755
17000,1.1219482421875,5.137735843658447,0.0017320940455182205,75228705079167.22,6.824633307735779e-05,0.0016006855957289771,72154318889365.78,6.59938147162744e-05,0.00047140858973935087,26059231130603.74,1.528173645846446e-05,0.1269243439156994,0.13248712901647128,0.1266459539995855,0.12568120998672183,0.13117522250729943,0.1254353774725609,0.03554793085712066,0.05168999354034265,0.03635009334401409,0.04380714511217639,0.06396277954192438,0.04072204521963269
17500,1.1219482421875,5.727485418319702,0.0015134854051229187,69339993429092.52,6.313254924651691e-05,0.0015283868490691076,71684836648411.89,6.560809665830461e-05,0.0002923597543584469,15383695801013.55,9.589697900932e-06,0.12852352519505372,0.13583973320136136,0.1263620969856025,0.12817633540298692,0.13634181500496023,0.12673526041694774,0.04341967565534982,0.06168163482699756,0.0365622518246343,0.04361368420626103,0.061721718537970836,0.03653137720075539
18000,1.1219482421875,4.5733726024627686,0.0017147280696855462,66757386665531.805,6.322549201253429e-05,0.0016517701299265156,62511420544746.9,6.086666698653905e-05,0.00046075903903914056,6666241166780.288,6.9200231510900265e-06,0.1267012481290769,0.130191836943318,0.12599880100231595,0.12641305479832726,0.13009285668321882,0.12512591645360585,0.03487647866239427,0.04477606369139084,0.03174020687287589,0.03512329436204296,0.04460998640112604,0.031911940829070375
18500,1.1219482421875,6.513521194458008,0.0016806219448894902,76487129315743.5,6.434634044891951e-05,0.001616372292517268,78134497939000.77,6.554156303916488e-05,0.0004906166340742007,30474328950110.61,1.197143499827689e-05,0.12774636088998798,0.1356165388843203,0.1264957389932831,0.12750799374584307,0.13573561871443549,0.12648900074677308,0.03776545713590716,0.059323896597456315,0.03371950667991156,0.036635413459955454,0.05962409035053342,0.033065469047781126
19000,1.1219482421875,3.4902400970458984,0.0016543292642417445,71036207847547.8,6.129686489478714e-05,0.0016988849946802974,74752116005918.45,6.509027700751365e-05,0.0004912812274669002,21076199859504.977,1.024829911893697e-05,0.1300865063804133,0.1362024132888631,0.12770910971477958,0.1281293426605906,0.13349558486457763,0.12671995896166036,0.046212272407828096,0.06163085128950133,0.038259380640350164,0.046037601944172536,0.061036695344833455,0.03769554055093151
19500,1.1219482421875,4.866631746292114,0.0013659428317899626,60787368541668.15,5.674659238199779e-05,0.001402329272052696,66959379321733.445,5.8548552881911513e-05,0.00015985492827144045,7559311297766.604,3.987888100229104e-06,0.1266299782033539,0.13192302112511622,0.12620855972375103,0.1259218083920747,0.1309288329673732,0.1250388254348338,0.035013399381403874,0.050542644829190624,0.03406825750109372,0.035302727486127145,0.0558922002516364,0.034071151076809
20000,1.1219482421875,4.671539545059204,0.002241022092727589,102125158520205.52,7.904050177499059e-05,0.0021576657519922675,94481057193335.56,7.766228754158996e-05,0.0010111687176866055,45090246247221.58,2.6623466229652876e-05,0.13369696331739517,0.1454058439596966,0.13108954955865681,0.13309813655985137,0.14538202723286892,0.13074786862615648,0.05590966811561368,0.08049844210706295,0.050034558564698406,0.055392164097746055,0.08003971942712867,0.05088858254757994
