train_points,gpu_memory,time,train_mse_max,train_mse_tot,train_mse_avg,test_mse_noisy_max,test_mse_noisy_tot,test_mse_noisy_avg,test_mse_exact_max,test_mse_exact_tot,test_mse_exact_avg,train_mape_max,train_mape_tot,train_mape_avg,test_mape_noisy_max,test_mape_noisy_tot,test_mape_noisy_avg,test_mape_exact_max,test_mape_exact_tot,test_mape_exact_avg,test_mape_exact_uncorrected_max,test_mape_exact_uncorrected_tot,test_mape_exact_uncorrected_avg
5500,1.5867919921875,0.8309078216552734,0.0013821880419755998,66837054865499.7,5.786220001262318e-05,0.0011312863792463904,49429271280394.27,5.4548858394924796e-05,8.012354368323643e-05,7933670892525.641,3.5515377027126914e-06,0.12205740671325345,0.12204436857503552,0.1217962601768453,0.1203971612984226,0.12114536930396953,0.12067683416823709,0.01722514098592268,0.019250119023042123,0.01733730147467783,0.01908540193653607,0.02061453114827829,0.018665250811359
6000,1.5867919921875,0.8932862281799316,0.0013160667695615365,63086818403410.664,5.563412031402254e-05,0.0012419858231249511,55126594534285.42,5.8626791615588704e-05,8.854627758979679e-05,7542901670304.894,3.8015998886655063e-06,0.1212968550593552,0.12118468988060438,0.12101002032532845,0.11969007142756345,0.12030306974239223,0.12000923907140522,0.01629162070604959,0.018374277023114782,0.016961408359258585,0.019057508960889785,0.020295639897923944,0.019289388293182892
6500,1.5874430338541667,0.9417366981506348,0.0012776510478134614,60723957259116.92,5.4473780374187333e-05,0.0012510476779256806,57354126113266.65,5.9112963717941745e-05,0.00015773407023662127,14066231089091.912,6.119387497340611e-06,0.12147284347312778,0.12135716100551644,0.12122109458008187,0.11989546157695839,0.12068989143833374,0.12021173365926485,0.016889451634523208,0.01851329401965674,0.017392941093729214,0.01880681175842368,0.020611286324547035,0.019311856849622885
7000,1.5874430338541667,1.032822847366333,0.001260061263658716,58355115637965.58,5.3274164628556174e-05,0.001255610348062866,57819804054751.83,5.839301370453986e-05,0.0002283962890291253,18050505194382.01,7.481525735783123e-06,0.12106070839575955,0.12094799898708654,0.12082529886477578,0.11903445908290078,0.11971773837739497,0.11937854888203119,0.016953598839214455,0.018514553005307518,0.01724599149089993,0.0189629875334388,0.020380262030594044,0.019384267185095533
7500,1.5887451171875,1.0901601314544678,0.0012606060356042494,57802045023156.04,5.3557638086623614e-05,0.001220973899894317,53018746632328.17,5.676361116163111e-05,0.00020635504706823486,13280188762864.057,6.436101337686059e-06,0.12097239234144032,0.120861350089044,0.12073903952732676,0.1191645619746806,0.1197218955989951,0.11956327758652817,0.01688869349503232,0.018131546897725715,0.017182743553078278,0.018953884143123576,0.019800758424526086,0.019303811951660654
8000,1.5887451171875,1.1256499290466309,0.001279815022165585,58582815604177.07,5.4614324322498134e-05,0.001188460883252684,51635170560030.19,5.562561407002778e-05,0.00015194397936790438,10997965986478.904,5.1586806326938465e-06,0.12139004188156527,0.12129934141682697,0.12118694987404384,0.11927964664220121,0.11987038532972047,0.11961673615139247,0.01687412497271742,0.018291730555969523,0.017073798899899243,0.018882142609351185,0.01982630714384593,0.01933672421943585
8500,1.5887451171875,1.1729893684387207,0.001333223079466222,60636869172190.54,5.600136898604507e-05,0.0011615736405271746,51837177935795.77,5.427994967703245e-05,0.0001306336079110966,9990027055476.998,3.997804306760165e-06,0.12157661915688828,0.1215376781911785,0.12138619465707151,0.11910194642076403,0.11946686756802732,0.11929320564408129,0.01672202858665846,0.01768831893989838,0.01655743688209509,0.018620545982454516,0.019224110682108914,0.018436833977777182
9000,1.5887451171875,1.2441129684448242,0.0013442579395706892,61120417536638.83,5.6226132331063676e-05,0.0011327684903587685,49914310880266.5,5.288925410420985e-05,0.0001193837626253768,7849404139869.426,3.517652764038102e-06,0.12117691295815279,0.1210986915565149,0.12098701578551764,0.11951637259456106,0.11996074584457068,0.1197416848895103,0.016671918873513707,0.01759455642200868,0.01653042479650572,0.01837483682451197,0.019158690672347413,0.018323062540122125
9500,1.5887451171875,1.3404107093811035,0.001335058822322235,60426666882208.93,5.577041395092409e-05,0.001121477775811421,49507315617562.555,5.245199322994368e-05,0.0001117267363885506,7801249351323.807,3.3925716134673637e-06,0.12138764437063097,0.12128139551200305,0.12119568187974265,0.12013430472765156,0.12045580977983525,0.12025425520664097,0.0160650043930287,0.017293427047412394,0.016105696306317703,0.017758074453429466,0.01887318509043633,0.017749393301028347
10000,1.5887451171875,1.37907075881958,0.0013434867451325718,60591535580959.34,5.6060403459339026e-05,0.0010981067008132264,48555991748399.69,5.1415460655493394e-05,0.00011303101549337031,7122796305561.32,3.567688362905959e-06,0.12107431074465654,0.12096991669890363,0.12089731368454909,0.1201357031278826,0.12063787684940822,0.12031607547708587,0.015515909298043752,0.016808485643666743,0.015831653179497952,0.01747039844565205,0.018636617358942533,0.01781215211953866
10500,1.5893961588541667,1.4385461807250977,0.0013249651540526118,59709991093248.76,5.571095410042047e-05,0.0010666124856294663,46926442649478.805,5.041764226226955e-05,9.28110630535375e-05,6913418415844.77,3.3985839040324198e-06,0.12105973551577599,0.12094875713398558,0.12087286075007861,0.12034915328476291,0.12077283229593451,0.12062178788904239,0.01494135000653145,0.016187921465450752,0.015453131423038396,0.01683868720738397,0.017946735219203664,0.0174340133118189
11000,1.5893961588541667,1.5166356563568115,0.0013137845367165637,59201362285893.484,5.5549579605800454e-05,0.0013199075455679475,66908964078632.24,5.800400316821237e-05,0.00011998513771610244,10187986744404.922,4.547913466788773e-06,0.1211130999548731,0.12099336029514131,0.12091428232651846,0.12088231713371327,0.12127314537886408,0.12111955170352456,0.014470613420414669,0.01585016387002299,0.01478399269926024,0.016549387011873504,0.017712576603246342,0.017047616617255196
11500,1.5893961588541667,1.5693047046661377,0.0013798606469923847,62872398548742.414,5.7524241664933e-05,0.0013014478904138616,65617432948530.18,5.686906383047414e-05,0.00011641513750876366,9640832593603.0,3.9273422758986035e-06,0.12104449895677888,0.12094035359160642,0.1208515292326018,0.12120813516826719,0.12163217609217032,0.12146203914966823,0.0142387422946691,0.015133672819506965,0.014434146218181216,0.01628072166552124,0.016976662515965836,0.016579390847324387
12000,1.5906982421875,1.6433980464935303,0.0013669627037514005,61655902692246.54,5.6979132837921555e-05,0.0012810844377955746,63472972236488.82,5.552127875707123e-05,0.00012554831424841135,9500146367411.557,3.863699291217802e-06,0.12102563172058063,0.12092702690230105,0.12084799163666612,0.12041970442751339,0.12096632983415062,0.12066524784979775,0.013810426247549211,0.015124437031199214,0.014215998536027955,0.016186919744531816,0.01697490707940884,0.016347788407704
12500,1.5906982421875,1.7022888660430908,0.0013654454206341188,61320546872615.81,5.71875798496493e-05,0.0012952951765239946,63915203309817.086,5.649380045700191e-05,0.00011773980601500483,8705134920563.395,3.73113765437745e-06,0.12102849890897703,0.12092043998667519,0.12085567928141343,0.11987785035232722,0.12038504308377815,0.12005411875675527,0.01423631514109747,0.015434025542057814,0.014413462895245425,0.016114551331962986,0.017113351060621347,0.01624494512165099
13000,1.5906982421875,1.7547216415405273,0.00134475519470849,59376914587728.99,5.6701786066144743e-05,0.0012754435737538485,61001878863862.45,5.6221048090527426e-05,9.906301565606067e-05,6854195770846.88,3.3862691035453994e-06,0.1211512142291649,0.121027346664058,0.12097307440298381,0.1199293988323165,0.1203428772843692,0.1202066103263114,0.013521694797275136,0.014738611841823268,0.014049320633413184,0.015765372940502,0.01688032660482564,0.015965096127464704
13500,1.5906982421875,1.8626556396484375,0.0013405231425839218,59215530806432.92,5.656863721985406e-05,0.0012908234297851762,61896604092651.445,5.625649514025779e-05,0.00012225762698624766,8187623376288.4,3.857740237822252e-06,0.1213685026522469,0.12126755675194124,0.12121028188775368,0.12005114294095835,0.12043237384828731,0.12026618227352272,0.01333736191590923,0.01440275636757542,0.013729003293165749,0.015994902231702114,0.016560886487567737,0.016283293182020934
14000,1.5913492838541667,1.9018449783325195,0.0013373732423026764,59321603955755.3,5.64379080924721e-05,0.0013273072834532006,63688300832091.77,5.772485936831034e-05,0.00012524702475235592,8927334468743.406,3.737876013640528e-06,0.12138073619604665,0.12129954405280319,0.1212384703683573,0.12099846187936616,0.12145351293569989,0.12119745160880036,0.013114642399691609,0.014407194847595974,0.013534440229419565,0.015715568471467798,0.016593875489041034,0.015891653430296294
14500,1.5913492838541667,1.944221019744873,0.0013486978321894897,59399922352859.26,5.688617701805412e-05,0.0013493378428536824,64961602080307.695,5.8886106420403636e-05,0.00012298477242606368,8998532651418.867,3.814209256317885e-06,0.12137571258932206,0.12130231815375477,0.12125548770001278,0.12153650659658079,0.12196964352724789,0.12178647849782355,0.013243251689230578,0.014507193204296413,0.013847035146508311,0.015442780926102998,0.01637862758724727,0.015952137301771942
15000,1.5920003255208333,2.0433032512664795,0.001343072359515694,58569188379640.35,5.657007927596344e-05,0.0013489744929637245,65309804140515.266,5.8693557833488645e-05,0.00012337966915032723,9039903235990.898,3.7218680477605506e-06,0.12122021932321095,0.12114913899704405,0.12109783145101946,0.12131626516099968,0.12168330830115048,0.12147630206162623,0.013204430254104409,0.014271257411855292,0.013431184391373838,0.01582588541692239,0.016482682950365778,0.015915208861929826
15500,1.5920003255208333,2.1044094562530518,0.001337944484591545,58603043376413.055,5.6504441385628425e-05,0.0013545427169346393,64297793819385.48,5.890648063483436e-05,0.00011899424318576061,8281734730116.344,3.5640465547032345e-06,0.12141696426889015,0.12133462678072897,0.1212798561243825,0.12174523654339683,0.12203799042198799,0.12189260497449775,0.013168389837594637,0.013824437972741048,0.013368698335118443,0.015575041527490629,0.016035063378929383,0.01567806528227099
16000,1.5926513671875,2.145062208175659,0.001325091843491003,57529086003092.9,5.612446926866433e-05,0.0013609352090336274,63339917356178.61,5.922899035141725e-05,0.00011405583496616875,7046784696688.831,3.50894940484714e-06,0.12144418844451894,0.12134163515609211,0.12128881270023117,0.12223434160259922,0.1224762207862409,0.12234892099009716,0.01312729265998416,0.013940694249905744,0.013648420202523916,0.015654345606198442,0.01620108467037157,0.01603365884120003
16500,1.5926513671875,2.211458444595337,0.0013234340924397187,57180075909354.836,5.619949979129569e-05,0.00137092465849032,64196366980019.234,6.0001256500106206e-05,0.000110933982251443,7034735255608.983,3.5895975984702023e-06,0.12154146744269512,0.12145236568358787,0.12138255286417514,0.12199678940909761,0.12224465079414656,0.12206480040439827,0.01269242368091531,0.013513151562231766,0.01331445918164634,0.01547060932196096,0.01573077510069319,0.01570208128095259
17000,1.5926513671875,2.2870893478393555,0.0013239845265593524,57171811128303.81,5.625782677183061e-05,0.0013672970809105605,63505976857417.516,5.977522240942676e-05,0.00011367071752953553,7103679564649.546,3.4969940147174524e-06,0.12149815140481039,0.12140987463365004,0.12135854666359311,0.12214170317912199,0.12240805720189388,0.12223989960945363,0.01269761300654153,0.013515996816554939,0.013128571889516204,0.015519909746932382,0.015606583418609706,0.015582481014476016
17500,1.5933024088541667,2.4364686012268066,0.0013088651376442105,56413916729163.14,5.56653940799808e-05,0.0013684689360638717,62904461545988.88,5.949114033029414e-05,0.00013317203423181273,7967840548799.664,3.9724789328545985e-06,0.12140194259980094,0.12131887876483885,0.12125969630543326,0.12203242454013936,0.12227837219252095,0.1221922500993091,0.012360950166089216,0.013408318956187363,0.01327797764443727,0.015419104598545248,0.01571338628886094,0.01583631615569133
18000,1.5926513671875,2.4837517738342285,0.00138792888875136,61413135735100.95,5.770226597280418e-05,0.0013635286178560818,62460101294350.02,5.970367490279179e-05,0.00012520616730363185,7494271432663.668,4.016354578152745e-06,0.12161598694377285,0.12153541128465475,0.1214782367144501,0.12232572928768172,0.12256840694254507,0.12245437730117474,0.01216470424715649,0.012944433403113404,0.012546356347834013,0.015131189608485954,0.015331401631914932,0.015287020357276715
18500,1.5933024088541667,2.5340378284454346,0.001379467171885129,61233361440659.734,5.745980365125377e-05,0.001358251897999176,62642143752182.31,6.0063248180472224e-05,0.0001151571587532324,7307081178767.388,3.8730678877475255e-06,0.12163018130737542,0.12155607379122994,0.12149414521985034,0.12238672408441549,0.12266239461543267,0.12256903242776197,0.011930784391833236,0.012598112323278525,0.012361624899961787,0.01486691741014369,0.014908586427797682,0.01494836170612558
19000,1.5933024088541667,2.612414598464966,0.0013613296807487105,60293252226006.87,5.6964598514976416e-05,0.0014101021875812917,66213495386261.586,6.112714625968116e-05,0.00013329258932081483,8437867748525.085,4.274626402021867e-06,0.12164146272613939,0.12156561851750174,0.12150444305610685,0.12244335332520984,0.12267394815552686,0.12257956271280172,0.011397846684065203,0.012259579839517937,0.011945388869405308,0.014385128422204218,0.01464076269683887,0.014648426139344618
19500,1.5946044921875,2.650799036026001,0.0013537034172527052,59713755961347.45,5.6626707521279157e-05,0.001387472164693801,65497140903184.38,6.045120260231448e-05,0.00012431096979295122,8002641674463.648,4.043002621287696e-06,0.12152368058635953,0.12143353413086823,0.12139084310777462,0.12240047012680419,0.1226698851609837,0.12257495928496309,0.010917976482146716,0.012037637559570743,0.011764346053421392,0.014042568451418552,0.014417849691352829,0.014420314119267403
20000,1.5933024088541667,2.742014169692993,0.001358752778917786,60085175257117.66,5.673510698314179e-05,0.0013833589106161891,65437665586542.914,6.010300088206355e-05,0.0001172086475072267,7594758770310.384,3.494971205622905e-06,0.12163408003465702,0.12155969358239221,0.12150835139750288,0.12242840799659743,0.12270814819044733,0.12253690357808987,0.010900660473404477,0.012146662436352814,0.01158272236291402,0.014210633038063497,0.014666425833722945,0.01449843062299287
