train_points,gpu_memory,time,train_mse_max,train_mse_tot,train_mse_avg,test_mse_noisy_max,test_mse_noisy_tot,test_mse_noisy_avg,test_mse_exact_max,test_mse_exact_tot,test_mse_exact_avg,train_mape_max,train_mape_tot,train_mape_avg,test_mape_noisy_max,test_mape_noisy_tot,test_mape_noisy_avg,test_mape_exact_max,test_mape_exact_tot,test_mape_exact_avg,test_mape_exact_uncorrected_max,test_mape_exact_uncorrected_tot,test_mape_exact_uncorrected_avg
8500,3.8979899088541665,11.721933126449585,0.002366834265659361,105492741235644.6,9.899543589961324e-05,0.001924069201163899,81826719682025.64,9.187426360377801e-05,9.030637147617541e-05,4888675809370.746,1.6800855053728544e-06,0.1655888177600732,0.16542723014140956,0.16550106684520788,0.15963148822051448,0.15984750168698675,0.1602676296369854,0.014349182869447934,0.013717692129561958,0.012442904231947379,0.01797170257272271,0.020506884731895977,0.022223383463263503
9000,3.8335367838541665,12.266566038131714,0.002344490509330746,104629272928692.98,9.835316806551262e-05,0.0018833903509856411,80446084345228.95,8.966236792554174e-05,8.515214986664108e-05,4515939707899.976,1.4661597608030937e-06,0.16499957552341246,0.16472560815158316,0.1648387046283978,0.1603569341250873,0.16037819578196089,0.16078659693017786,0.01563653325606245,0.014152289255855115,0.012755220119165933,0.01745196254289251,0.019364391981579562,0.021762850881171556
9500,4.1141357421875,12.977109909057617,0.0023284520706489814,104196955525654.69,9.795012187265729e-05,0.0018677145387425602,79600802634902.27,8.88955752990752e-05,9.396378452170186e-05,5363706788898.942,1.6033629074082002e-06,0.16522405894444295,0.16494189693998895,0.1650420571944945,0.16137531015661702,0.16130144879268044,0.16170876283470673,0.016365163949051503,0.014690054787027179,0.013266700309621652,0.0179010317637426,0.018899772012100968,0.02166035129122727
10000,4.4051513671875,13.5782949924469,0.0023358828870484994,104202185077977.86,9.789609232820323e-05,0.001840356025829227,79306909600464.45,8.641729212709051e-05,0.00011429428968939743,6041836223007.752,1.5736992936859783e-06,0.16484033147338478,0.1646272957190653,0.16453123907452094,0.1614831940450147,0.16117571334219744,0.1614435373391322,0.016182068387843064,0.01541225166918608,0.012992320601547902,0.02013463968775099,0.022667805664002873,0.020530555559410236
10500,4.709187825520833,14.071567058563232,0.0023225147452389273,101315816845141.89,9.713321975972834e-05,0.0018044020441335472,76197833127486.05,8.544736561298949e-05,0.00010887895469217892,3799262752623.263,1.2995385393571963e-06,0.16473198767553857,0.16441928521080665,0.16453712208879973,0.1616848176819921,0.16130065362818785,0.16187349329337494,0.015356368886026008,0.014072395693157649,0.012940563570266087,0.019289566394884404,0.020242520751822257,0.022998594679836754
11000,5.029500325520833,14.599182367324829,0.002283466719671,101773483392055.22,9.712388882182746e-05,0.002050576990946323,97277562492785.9,9.262175903189369e-05,3.9089122695719224e-05,6309522199176.898,1.2393311589628402e-06,0.16448611358563017,0.1647970114781688,0.16435401584845263,0.16210168618915058,0.1622692022581706,0.16210386432739557,0.01058571781744963,0.015367782426940002,0.010640598424281762,0.0172640136153467,0.016618973252162987,0.0244114410082129
11500,5.3660888671875,15.537468194961548,0.002413317821464119,107606072278025.0,0.00010063332885112012,0.0020415787704099624,94429264874094.92,9.160697905716519e-05,6.698975433477766e-05,4794009838943.892,1.0057208914717027e-06,0.16448992245958985,0.16440966519209838,0.16416663120448977,0.1626742513106099,0.16271322609888744,0.16266674279611698,0.013691908114447437,0.01427489528934912,0.011670590349860163,0.01786173645043145,0.02042971698644538,0.02238360897932884
12000,5.7176513671875,15.672025680541992,0.0023865515671665665,106127441879261.2,9.97362645645405e-05,0.0020026027179912377,92597141266787.62,9.00831380868848e-05,8.107949048452981e-05,5499914493743.508,1.0978058342074465e-06,0.16446026523710622,0.16440165248064717,0.16410321687043036,0.16188872701638998,0.16210163470720274,0.16163442435973804,0.014320671088962206,0.015390908637632107,0.010626655986174946,0.017848313500463425,0.01878615538012852,0.0234177395646048
12500,6.0848388671875,16.863098859786987,0.002378604744503404,105878211034312.92,0.00010026190431427415,0.0020363494888342866,96161213947545.23,9.23682459739648e-05,3.456907425669309e-05,5595671556322.046,9.982019077416138e-07,0.16428674651361158,0.164457888345397,0.16409032790384717,0.16060441661473096,0.16068699553639662,0.16072726311297725,0.010950876799090747,0.014928368445883798,0.010521819799295144,0.01641953010339521,0.015781643103123195,0.02379657234693531
13000,6.4598388671875,17.492998600006104,0.0023587267387681103,103883888803445.81,9.978864186851033e-05,0.0020288908039970514,93355193245614.77,9.240681400884005e-05,3.226223879613883e-05,3440843065568.258,9.701895813749328e-07,0.1644181856985697,0.16480842125694442,0.16427835117124936,0.16106988291221852,0.16129897652565883,0.16122814349950798,0.011335364107769447,0.016834502440417305,0.011999461995823725,0.016442458017703856,0.017270056467039437,0.025044306300994523
13500,6.857625325520833,17.521345376968384,0.0023525420583146587,102356158913916.45,9.971906560958585e-05,0.002012279843455081,92382147773704.78,9.222171097504962e-05,3.945457307248185e-05,3720661623798.1035,1.287444490450509e-06,0.16477854812953002,0.16486270251523288,0.16457503952908395,0.16128071289120444,0.16143599024360653,0.16130463877605453,0.012289981368498392,0.014884251601211687,0.012449240971437394,0.01772171160855652,0.017426116256776383,0.02524993260468625
14000,7.716349283854167,18.794373512268066,0.0023444175778525836,102365796024588.22,9.965887529363246e-05,0.002067675689197306,93880647473780.48,9.504184885176164e-05,4.1968262795106364e-05,3831850300023.1577,1.35321566954776e-06,0.16469186967326369,0.16489788159909688,0.16460720533582687,0.1624423064420645,0.162609047164975,0.16254487279401503,0.010782642007138545,0.015082177946564818,0.012507823080197255,0.017968493067827895,0.01710113232861452,0.02534545478693468
14500,7.692911783854167,19.277348518371582,0.0023749841524102182,102978943033486.23,0.00010067570338761436,0.0021165725812669345,95839997312977.36,9.716681634629442e-05,4.6601894290212206e-05,3940504440178.152,1.3979669023445976e-06,0.1647931808377239,0.16494751120142304,0.16459622107399985,0.1630971513877883,0.16339671943542358,0.16326886511196992,0.01180275798848666,0.015712398766945034,0.012526815840975251,0.017682458599083486,0.017200973639046106,0.024630973904694414
15000,8.131062825520834,19.795778274536133,0.0023653560957855604,102601373535095.9,0.00010004230152611746,0.002129696207709169,96634420030060.12,9.667344387775278e-05,4.396179687922744e-05,3169417645600.0176,1.9155122060539816e-06,0.1647227439688878,0.1648722372931738,0.16425892134317116,0.16294803161229632,0.1633478226855256,0.16270152483165498,0.012787840453397759,0.017636370277306537,0.010516883597710436,0.01873759178915211,0.022837713692753777,0.01920769026257526
15500,9.142781575520834,21.98969531059265,0.002354707360128381,102635779376611.56,0.00010021050671175875,0.002132354688481192,96946552542742.17,9.781245660658039e-05,7.476163888048625e-05,2269792332974.0005,1.861137713288351e-06,0.1646013727513295,0.16499144268652102,0.16463609454446204,0.16346492108351954,0.16379754357581816,0.16335813348232056,0.012326594022649148,0.016509158106591856,0.012925862282100598,0.019713957582621486,0.025071646974466212,0.025561197279287004
16000,9.052937825520834,23.394078016281128,0.00232320196859962,101076158005616.89,9.943064359321404e-05,0.002177084021988995,98172593756704.75,9.888837966177865e-05,6.303418696838037e-05,2788003813613.851,1.932200342788561e-06,0.1646437901234946,0.16495391426920453,0.164678719872734,0.16434845558864697,0.1644533907539137,0.16414233296751304,0.011880138911116566,0.016240415954384444,0.012859035972080506,0.019717855011199718,0.024962030009002528,0.025224366270307524
16500,9.5360107421875,25.031174182891846,0.0023322209866463027,100043295422153.5,9.909599528396863e-05,0.0022229635918975875,101601891564666.62,9.97349326409116e-05,3.605414844906399e-05,5638293583398.648,2.222408391663808e-06,0.16508978002704813,0.16559207025729034,0.16464569094244158,0.16420938391017428,0.16449304498935072,0.1638644730377261,0.013098449253603527,0.017687095539271606,0.009925196970195465,0.018969949138626815,0.021169496097504806,0.018397121904791203
17000,10.0360107421875,25.52264404296875,0.002340254100152072,100333686809773.78,9.940789533345393e-05,0.002210126523061127,99974272375545.25,9.969088476571443e-05,3.458761204065543e-05,5716338066154.6455,2.314532360221586e-06,0.1649064381261647,0.16568831844587717,0.1645832015438303,0.16444542279098803,0.16498733924092177,0.16411356329547952,0.011904052646748854,0.02014975846644505,0.009994154092663805,0.019029648296034925,0.02588208518875897,0.017660946435356154
17500,10.5535888671875,24.73397660255432,0.002309348226238197,99312097577763.17,9.826864949777447e-05,0.0022306191898928203,101339643616461.73,9.957601062444095e-05,4.1704679025051735e-05,5775840087310.883,2.5549378747490755e-06,0.1648591529403154,0.1654563693999725,0.16443575763085969,0.16440608549354824,0.1645732093540643,0.1640005180298806,0.012864889169857022,0.01853632545346564,0.010198270667490657,0.01965490364377948,0.022052832742375437,0.018064041051886595
18000,11.076375325520834,29.98843240737915,0.0024146353302568753,106309404904923.95,0.0001011485871497758,0.002222238936563348,100376090330819.67,9.97041178057709e-05,2.894623089751083e-05,5274376507497.006,2.3701239350806423e-06,0.16497942764541837,0.16559211993795067,0.16462594672008152,0.164681365641779,0.1650008318158153,0.16431375338888765,0.011215174708111212,0.018361697076112782,0.010143581485827063,0.019967601916825405,0.021197342010412533,0.018565842110248715
18500,11.624552408854166,31.872190713882446,0.002403634349779024,105893315372955.72,0.0001008768452225287,0.002217345866832145,100490176904617.52,0.00010018329747060449,2.4373631053757262e-05,4331967778474.309,1.983681805093548e-06,0.16498040658976543,0.16546320325587682,0.1646333135185049,0.16471945713129754,0.16495250074490836,0.16442358198827445,0.011348322829789394,0.016988996174649836,0.01004594179760693,0.01995949771893178,0.020163753305366214,0.01863884342579675
19000,12.185099283854166,29.28283405303955,0.0023688127798816975,104526497025397.38,0.00010005564043915631,0.002221756637868398,101526054123703.66,0.00010058902273445423,2.1907049060201355e-05,2099917187626.7625,2.2061801845589776e-06,0.16482658927655883,0.16488392365566323,0.16466094751161078,0.1647130153618857,0.1647884357353681,0.16452250327637502,0.010289415926548449,0.011977999477573647,0.009999806548925117,0.020143407356307593,0.019052919087600692,0.017833407253829765
19500,12.756062825520834,35.798842430114746,0.002350602782632884,103582759290842.9,9.987711977765484e-05,0.0021971442928923595,100079092664074.89,0.00010024105491504185,2.513885550322017e-05,1822119857117.238,2.4146549383199258e-06,0.1646622469462076,0.16483545432039112,0.1646764234064298,0.16467403069830178,0.16487305535324193,0.16458053812257378,0.010862889665244816,0.012589206487024475,0.013321423778966566,0.02046317542103065,0.02240300891868172,0.023728132021621884
20000,13.3426513671875,37.54008913040161,0.0023667429950360425,104425136631365.97,0.00010034387261649708,0.002218489594270601,101599243597249.56,0.00010037391860831577,1.9670774589932153e-05,1778912357145.2776,1.8580438060676795e-06,0.16487588700589853,0.16495221812578523,0.16494370560517888,0.16474065637497812,0.16492698914052548,0.16501581398680493,0.010503335935950271,0.012362162580692587,0.013520980657360888,0.01922214762456207,0.02035440587786382,0.02329363390557008
